Jobname,Status,Blank Thickness,Scale X,Scale Y,Friction,Pressure,Die Radius
START
sapperlot_BlTh_3.173_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.173,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.048_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.048,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.923_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.923,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.798_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.798,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.673_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.673,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.548_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.548,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.024_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.024,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.899_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.899,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.298_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.298,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.774_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.774,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.173_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.173,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.649_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.649,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.018_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.018,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.893_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.893,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.768_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.768,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.954_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.954,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.643_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.643,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.518_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.518,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.393_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.393,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.268_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.268,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.515_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.515,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.39_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.39,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.359_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.359,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.702_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.702,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.577_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.577,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.333_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.333,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.452_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.452,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.208_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.208,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.327_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.327,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.083_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.083,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.423_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.423,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.202_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.202,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.321_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.321,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.839_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.839,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.958_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.958,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.077_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.077,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.196_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.196,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.071_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.071,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.464_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.464,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.059_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.059,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.004_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.004,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.005_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.005,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.262_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.262,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.738_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.738,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.235_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.235,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.137_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.137,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.613_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.613,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.488_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.488,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.887_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.887,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.357_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.357,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.232_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.232,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.982_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.982,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.952_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.952,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.827_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.827,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.702_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.702,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.101_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.101,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.577_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.577,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.976_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.976,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.452_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.452,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.851_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.851,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.327_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.327,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.726_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.726,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.17_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.17,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.672_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.672,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.547_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.547,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.422_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.422,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.856_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.856,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.513_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.513,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.041_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.041,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.916_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.916,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.791_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.791,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.666_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.666,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.541_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.541,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.017_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.017,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.416_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.416,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.892_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.892,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.291_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.291,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.767_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.767,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.166_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.166,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.642_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.642,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.011_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.011,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.886_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.886,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.761_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.761,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.636_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.636,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.511_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.511,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.386_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.386,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.261_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.261,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.324_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.324,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.606_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.606,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.481_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.481,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.356_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.356,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.231_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.231,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.106_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.106,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.981_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.981,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.856_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.856,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.255_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.255,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.731_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.731,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.13_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.13,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.606_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.606,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.481_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.481,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.88_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.88,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.076_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.076,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.951_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.951,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.826_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.826,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.701_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.701,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.576_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.576,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.667_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.667,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.507_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.507,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.542_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.542,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.135_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.135,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.478_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.478,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.821_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.821,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.696_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.696,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.731_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.731,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.01_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.01,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.885_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.885,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_1.164_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,1.164,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.195_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.195,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.07_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.07,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.945_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.945,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.82_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.82,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.695_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.695,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.171_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.171,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.57_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.57,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.046_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.046,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.445_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.445,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.921_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.921,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.32_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.32,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.796_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.796,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.04_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.04,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.915_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.915,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.79_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.79,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.665_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.665,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.54_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.54,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.415_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.415,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.289_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.289,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.76_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.76,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.635_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.635,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.51_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.51,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.385_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.385,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.26_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.26,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.135_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.135,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.01_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.01,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.409_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.409,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.382_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.382,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.885_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.885,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.284_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.284,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.76_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.76,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.257_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.257,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.159_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.159,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.635_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.635,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.102_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.102,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.977_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.977,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.852_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.852,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.975_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.975,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_0.632_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,0.632,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_2.599_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,2.599,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_3.474_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,3.474,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_4.349_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,4.349,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_5.224_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,5.224,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.099_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.099,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_6.974_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,6.974,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_7.849_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,7.849,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.325_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.325,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_8.724_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,8.724,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.2_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.2,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_9.599_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,9.599,1.0,1.0,1.0,1.0,1.0
sapperlot_BlTh_10.075_ScX_1.0_ScY_1.0_Fr_1.0_Pr_1.0_DiRa_1.0,pending,10.075,1.0,1.0,1.0,1.0,1.0
